0;1;2;3;4;5
Boato – No Espírito Santo, carregador diz que café moído e embalado a vácuo é produzido com sangue de boi para dar peso e volume. ;“Eu fui carregar um café lá no Espírito Santo, ali em Vitória. Aí, eu cheguei lá. Tá na câmara fria. Eu cheguei lá e encostei a carreta. Aí, dali a pouco, encostou duas carreta-tanque. Aquilo me encucou. Carreta-tanque? Em fábrica de café? Falei: porra que negócio é esse aí. Vai carregar pó de café dentro dessas p* aí ou descarregar pó de café? Aí eu tava fazendo café de manhã cedo. Fui lá e chamei o motorista: ô, irmão, bora tomar um café lá comigo, lá na gaveta. Ô, beleza, cê tá fazendo café, então. Vamos lá tomar um café. Aí tá. Dali a pouco chegou mais duas carreta, quatro carreta-tanque com aquela p* daquela serpentina, sabe?  Aí, beleza. Tomei um café e falei: vem cá, fazer uma pergunta pro cê, meio indiscreta. Você vai carregar o quê? Eu falei. Não, eu vou descarregar. Pra descarregar?. É, falou, sangue de boi. A gente coleta em todos os frigoríficos aí, carrega da Friboi, os frigoríficos aí carrega. Traz pra cá o sangue de boi. Eles torram ele e moe e põe à vácuo junto com café, pra dar peso e volume. Eu não acreditei e ele falou: é, o café que cê tá tomando aí à vácuo é café com sangue de boi. Eu falei: é brincadeira, cara. Aí, eu vi os cara descarregando. Ligou a serpentina, porque o sangue de boi talha, né? Liga aquela serpentina, ele vai descoalhando e soltando lá dentro. Lá, ele falou: cê quer tomar um café puro? É aquele café que cê vê no mercado que tem o grão que moe na hora. Até o sabor é diferente. Esses que cê compra à vácuo, qualquer um deles à vácuo, todos eles nós fornecemos sangue de boi pra todos os, as fábrica de pó de café que é a vácuo. Falei: cê tá brincando, irmão.  Ele falou: é.. Eu falei: eu não vou duvidar de você, porque cê tá com a carreta aqui, você tá descarregando aí. E eu tô vendo o sangue lá trás, pingando lá, chega a feder carniça. Aí, eles torram aquele aquele sangue de boi, entendeu? Que ele fica coalhadão, tipo aquela gelatina. Torra ele e bota junto com o café à vácuo. Então, o café você só toma puro, aquele que você vê os grãos que moe na hora, lá na vendinha, lá na padaria, lá no mercadinho que tem aqueles grãos, mas à vácuo todos eles são com sangue de boi. Ainda mistura um monte de química que é pra não feder, entendeu? Que é pra não feder. Cê pode ver que o gosto do café mesmo, do pó de café à vácuo, ele não é tão suave como era uns anos atrás. Hoje é tudo misturado com sangue de boi”.;29;1;2020;https://www.boatos.org/saude/cafe-moido-vacuo-feito-sangue-boi.html
Boato – Por meio de um boletim, o Departamento de Saúde do Canadá deu uma série de dicas para as pessoas se prevenirem contra o coronavírus. Entre as dicas estão manter a garganta úmida, evitar pimenta, frituras e não ir a lugares públicos.;"Boletim do Departamento de Saúde do Canadá: informe suas famílias, parentes e amigos Atualmente, a infecção respiratória superior que afeta a China é bastante grave. O vírus causador é muito potente e resistente aos antibióticos existentes. (o vírus não é uma infecção bacteriana, portanto, não pode ser tratado com antibióticos). O método de prevenção agora é manter a garganta úmida, não deixe a garganta secar. Portanto, não segure sua sede, porque depois que a membrana da garganta estiver seca, o vírus invadirá seu corpo dentro de 10 minutos. Beba 50-80cc de água morna, 30-50cc para crianças, de acordo com a idade. Sempre que sentir a garganta seca, não espere, mantenha a água na mão. Não beba bastante de uma vez, pois isso não ajuda; em vez disso, continue a manter a garganta úmida. Até o final de março, não vá a lugares lotados, use máscara conforme necessário, especialmente em trem ou transporte público. Evite alimentos fritos ou picantes e carregue vitamina C. Os sintomas / descrição são: 1. Febre alta repetida. 2. Tosse prolongada após febre. 3. As crianças são mais propensas. 4. Os adultos geralmente se sentem desconfortáveis, com dor de cabeça e principalmente com doenças respiratórias. Esta doença é altamente contagiosa. Vamos continuar a orar e aguardar mais informações sobre a infecção. Mais além";29;1;2020;https://www.boatos.org/mundo/departamento-saude-canada-boletim-dicas-coronavirus.html
Boato – Por causa da ameaça do novo coronavírus, o presidente Jair Bolsonaro pode cancelar a festa de carnaval no Brasil. País já teve o primeiro caso confirmado em MG. ;URGENTE Presidente Bolsonaro poderá decretar o cancelamento do carnaval em todo o Brasil por causa do Coronavírus* Atenção não compre Abadá!! Guarde seu /dinheiro!!!! *Coronavírus e carnaval, mistura mortal!!* Cada contaminado pode espalhar o vírus pra outras 2.6 pessoas em média!  Profissionais de diversas áreas e alguns demonstraram preocupação no que diz respeito ao grande número de estrangeiros que deve se deslocar para o Brasil nas próximas semanas, graças ao carnaval. *O PERIGO JÁ CHEGOU AO BRASIL, PRIMEIRO CASO DE INFECÇÃO EM MINAS GERAIS!!* Trata-se de uma estudante de 22 anos que viajou para Wuhan, na China. Ela chegou em território brasileiro no dia 24 de janeiro. [Link para o site];29;1;2020;https://www.boatos.org/politica/bolsonaro-pode-cancelar-carnaval-brasil-coronavirus.html
Boato – Cuidado com um casal que está usando uma Kombi da Sabesp (Cedae). Eles estão usando uniformes da companhia de água e estão realizando assaltos na vizinhança.;Se chegar uma kombi na porta da sua casa com um homem e uma mulher com uma pasta dizendo que veio tirar amostra da água para teste não atenda e nem deixe entrar porque é assalto são bandidos, espalhe pra todo mundo da vizinhança ok. Estão usando uniforme da SABESP Repassando Se chegar uma kombi na porta da sua casa com um homem e uma mulher com uma pasta dizendo que é da cedae que veio tirar amostra da água ,não atenda e nem deixe entrar que é assalto são bandidos espalhe pra todo mundo da vizinhança ok.;28;1;2020;https://www.boatos.org/brasil/casal-kombi-sabesp-cedae-esta-realizando-assaltos.html
Boato – Kobe Bryant era maçom e membro de uma loja maçônica do estado de Indiana (EUA). O ex-jogador aparece na lista da Winchester F&A. Pessoas ligadas à maçonaria lamentaram a sua morte.;O excepcional jogador de basquete Kobe Bryant, que partiu para o oriente eterno hoje, de acordo com esta lista da loja maçônica Winchester F&A era maçom. Seu companheiro Shaquille O’Neal referiu-se à ele como irmão e a sua filha Gianna Bryant como sobrinha. Como sabia que Shaquille era maçom, fui pesquisar e descobri que Kobe também era. Que o GADU receba a ele e a nossa sobrinha Gianna, com muita paz e harmonia no Oriente Eterno.;28;1;2020;https://www.boatos.org/esporte/kobe-bryant-macom-e-membro-de-loja-maconica.html
Boato – O diretor do HC (Hospital das Clínicas) disse que está preocupado com a nova gripe e recomendou que as pessoas tomem chá de erva-doce no lugar de Tamiflu para curar o H1N1.;"Diretor do HC (Hospital das Clínicas) preocupado com a nova gripe, faz as seguintes recomendações: – Fazer do álcool gel o nossso aliado. – Começar a tomar vitamina C urgente, cuidar das crianças. – Lavar as mãos muitas vezes ao dia. – evitar locais onde haja multidão; – tomar vitamina C; – comer fígado de boi; – ingerir sucos de acerola e laranja. – Tomar chá de erva-doce duas vezes ao dia. ERVA-DOCE O chá de erva-doce tem a mesma substância que o medicamento TAMIFLU, o remédio usado para tratar a gripe A – H1N1. Aconselha-se tomar o chá como se fosse café, após as refeições. Um infectologista do hospital São Domingos, recomenda tomar de 12 em 12/horas o chá de erva doce, pois ele mata o vírus da influenza. É da erva-doce que é feito o TAMIFLU. * Repasse para seus famíliares e amigos pois é muito importante.";27;1;2020;https://www.boatos.org/saude/diretor-do-hc-preocupado-nova-gripe-recomenda-cha-de-erva-doce.html
Boato – Tomar banho começando pela cabeça (ou cabelos) pode fazer com que vasos sanguíneos se rompam e causem AVC. O jeito certo de tomar banho é começando pelos pés. ;"“Desbotando ou diminuindo no banheiro. Qual é a causa? Sempre ouvimos falar de pessoas que tiveram um derrame após cair no banho. Por que não ouvimos falar de quedas em outro lugar? Quando participei de um curso de estilo de vida saudável, uma professora do Conselho Nacional de Esportes, que também participou do curso, disse que: a cabeça não deve ser lavada primeiro no processo de banho (mesmo lavando o cabelo). outras partes do corpo devem ser limpas primeiro. Isso ocorre porque quando a cabeça está molhada e resfriada, o sangue flui para a cabeça para aquecê-lo. IS SABEDORIA: Quando um copo é enchido com água quente, de repente é esvaziado e enchido com água fria; o que esta acontecendo? O vidro vai quebrar !!! E o corpo humano? Naturalmente, a temperatura do corpo é muito quente, enquanto a água é muito fria” […]";27;1;2020;https://www.boatos.org/saude/comecar-banho-lavando-cabeca-cabelo-causar-avc.html
Boato – Guardar a cebola na geladeira para consumir no dia seguinte é um grande perigo. Por ser um imã de bactérias (como a da gripe), a cebola na geladeira se tornar um veneno e faz mal às pessoas.;VIVENDO E APRENDENDO Taí uma coisa que nós fazemos e é tão perigosa! CEBOLAS! Eu nunca tinha ouvido essa! Em 1919, quando a gripe matou 40 milhões de pessoas havia um doutor que visitou muitos agricultores para ver se ele poderia ajudá-los a combater a gripe, pois que muitos deles que haviam contraído a doença haviam morrido. ATENÇÃO. Em uma visita na propriedade de outro fazendeiro, na mesma região, a médico surpreendeu-se em saber do bom estado de saúde que lá encontrou. Todos estavam muito saudáveis. Quando o médico perguntou ao fazendeiro o que eles estavam fazendo para se protegerem da gripe, a mulher deste prontamente respondeu que ela colocava uma cebola cortada (com casca) em pratos e distribuia-os nos quartos da casa. O Médico não podia acreditar no que ouviu. Pediu ao fazendeiro para lhe entregar uma das cebolas que estava usando e pôs sob seu microscópio, quando então observou enorme números de bactérias da gripe ali acumulados. Levado a um pneumologista, este explicou que as cebolas são um ímã enorme para as bactérias, especialmente as cebolas cruas. Em suma, nunca mantenha cebolas fatiadas para serem usadas no dia seguinte, mesmo que colocadas em sacos fechados, herméticos ou na geladeira. Seu consumo deve ser imediato, vez que pode ser um perigo consumí-las a posteriori. Além disso, os cães nunca devem comer cebolas. Seus estômagos não pode metabolizar cebolas. Lembre-se: é perigoso cortar uma cebola e consumí-la no dia seguinte. A cebola se torna altamente venenosa, mesmo depois de uma noite única, e cria bactérias tóxicas. Estas bactérias podem causar infecções do estômago adversos por causa de secreções biliares em excesso e intoxicação alimentar. Repasse esta mensagem a todos os que você ama e se preocupa!;27;1;2020;https://www.boatos.org/saude/cebola-cortada-geladeira-faz-mal-ima-bacterias-gripe.html
Boato – Casamento homossexual é anulado em decisão do Tribunal de Direitos Humanos de Estrasburgo, na França. Agora é o fim do casamento gay.;"O CASAMENTO HOMOSSEXUAL É ANULADO. Está presente em todo o mundo, Leia até o fim e procure a Bandeira do seu país. ESTRASBURGO, FRANÇA. – LEI NATURAL E A FAMÍLIA Por unanimidade, o tribunal de direitos humanos mais importante do mundo estabeleceu literalmente que “não há direito ao casamento entre pessoas do mesmo sexo”. Os 47 juízes, dos 47 países do Conselho da Europa, que compõem a sessão plenária do Tribunal de Estrasburgo (o mais importante tribunal de direitos humanos do mundo), emitiram uma sentença de grande relevância, que foi e é surpreendentemente silenciada para o progressivismo informativo e sua área de influência. De fato, por unanimidade, todos os 47 juízes aprovaram o veredicto que, literalmente, “não há direito ao casamento entre pessoas do mesmo sexo”. A opinião foi fundada em uma série de considerações filosóficas e antropológicas baseadas na ordem natural, família, senso comum, relatórios científicos e, é claro, no direito positivo. Neste último, o julgamento baseou-se essencialmente no Artigo nº 12 da Convenção Européia de Direitos Humanos. O referido artigo é equivalente aos Artigos dos Tratados de Direitos Humanos, como os 17 do Pacto de San José e os 23 do Pacto Internacional sobre Direitos Civis e Políticos. Na resolução histórica e não generalizada, a Corte também afirmou que a noção de família não apenas contempla “o conceito tradicional de casamento, ou seja, a união de um homem e uma mulher”, mas não deve ser imposta a Governos a  “obrigação” de abrir o casamento com pessoas do mesmo sexo”. Quanto ao princípio da não discriminação, o Tribunal acrescentou ainda; que não existe tal discriminação, uma vez que é contrário à natureza e à ordem universal biológica, gosto sexual livre ou disjunção é outra coisa. “Os Estados são livres para reservar o casamento apenas para casais heterossexuais.” Esse tipo de notícia, precisamos divulgá-la, porque haverá quem não queira que as pessoas saibam sobre a importância da família e, considerando que existem direitos individuais, como a liberdade em GOSTOS SEXUAIS, diferentes da imposição de comportamentos aberrantes e anormais dos Ministérios da Educação, *promover a degeneração da raça humana, objetivo das elites ocultas do poder LGBTI. NÓS FAZEMOS VIRAL! Deus’ “cumpriu sua palavra em Levítico 18: de 22 a 28”";26;1;2020;https://www.boatos.org/mundo/fim-casamento-homossexual-tribunal-estrasburgo.html
Boato – A mídia mente, mas o Coronavírus já chegou ao Brasil. Ao todo, 10 mil pessoas estão infectadas no país. Vírus já causou 156 mil mortes no mundo. ;URGENTE: VÍRUS DA CHINA ( CORONAVÍRUS) 10 MIL INFECTADOS NO BRASIL ( NÚMERO É MAIOR) MÍDIA MENTE. Alerta máximo – Coronavírus – Pandemia Global – 28 milhões de infectados e 156 mil mortos – Atualizado – 10 mil infectados no Brasil;26;1;2020;https://www.boatos.org/saude/coronavirus-10-mil-casos-confirmados-brasil-28-milhoes-mundo.html
Boato – Dados mostram que o número de infectados pelo Coronavírus na China chegou a 2,8 milhões de pessoas. Ao todo, o número de mortes chega a 112 mil.;"URGENTÍSSIMO: 2,8 MILHÕES INFECTADOS PELO CORONAVÍRUS DA CHINA ( 112 MIL MORTOS JÁ) MÍDIA ESCONDE.  *** A VERDADE QUE A CHINA ESCONDE: Coronavírus na China: mais de 30 milhões em quarentena, 2,8 milhões infectados; 112.000 MORTOS ! Pessoas caindo mortas pelas ruas e trens ! Supermercados sem mantimentos ! – O surto de um suposto novo coronavírus na China está completamente fora de controle e está matando MILHARES todos os dias. A partir das 18:00, horário do leste dos EUA, em 23 de janeiro, fontes da Covert Intelligence que são ex-colegas meus dos meus 15 anos no FBI, os últimos cinco anos lidando com Segurança Nacional, Terrorismo e Contra-Inteligência Estrangeira na Força-Tarefa Conjunta de Terrorismo e que atualmente estão na China, confirmam mais de 2,8 milhões de pessoas infectadas com 112.000 mortos até agora. Principal causa de morte: falha de múltiplos órgãos. Isso se desvia enormemente do número PUBLICLY relatado de 830 infectados e 25 mortes por causa. . . pronto para isso. . . . . Uma mensagem de um médico da linha de frente em Wuhan confirmou que a razão do crescente número de infectados é porque os hospitais acabaram com os kits de teste de vírus… Os milhares de mortos estão sendo levados diretamente para os incineradores. Nenhum funeral. Nenhum enterro. Apenas queimou. […] O fracasso sistêmico da sociedade chinesa já começou. Neste domingo, o pânico total será inevitável, pois as pessoas percebem que comida, remédios e médicos são recursos finitos e a triagem está em vigor. As lojas já estão sem comida. Não há literalmente ALIMENTOS DEIXADOS nas cidades sob quarentena, porque não é permitido o transporte de caminhões! Quando a China entrar em colapso – e parece que vai acontecer – o colapso da China desencadeará uma onda de choque econômico global da qual o planeta não poderá se recuperar por décadas.";26;1;2020;https://www.boatos.org/mundo/coronavirus-28-milhoes-infectados-matou-112-mil-pessoas-china.html
