0;1;2;3;4;5
Boato – Casamento homossexual é anulado em decisão do Tribunal de Direitos Humanos de Estrasburgo, na França. Agora é o fim do casamento gay.;cas homossex anul est pres tod mund lei at fim procur bande pa estrasburg fran lei natur fam lia unanim tribun direit human import mund estabelec liter direit cas pesso sex <number> ju ze <number> pa se conselh europ comp ses plen ria tribun estrasburg import tribun direit human mund emit senten grand relev nci surpreend silenci progress inform rea influ nci fat unanim tod <number> ju ze aprov veredict liter direit cas pesso sex opin fund rie consid es fil fic antropol gic base ord natur fam lia sens comum relat rio cient fic clar direit posi nest ltim julg base essenc artig <number> conven europ ia direit human refer artig equival artig trat direit human <number> pact san jo <number> pact internac sobr direit civil pol tic resolu hist ric gener cort tamb afirm fam lia apen contempl conceit tradic cas uni hom mulh dev ser impost govern obrig abr cas pesso sex quant princ pio discrimin tribun acrescent aind exist tal discrimin vez contr rio natur ord univers biol gic gost sex livr disjun outr cois est livr reserv cas apen casal heterossex tip not cia precis divulg la porqu hav que pesso saib sobr import nci fam lia consider exist direit individ liberdad gost sex difer impos comport aberr anorm minist rio educ promov degen ra human obje elit ocult pod lgbt faz viral deu cumpr palavr lev tic <number> <number> <number>;26;1;2020;https://www.boatos.org/mundo/fim-casamento-homossexual-tribunal-estrasburgo.html
Boato – A mídia mente, mas o Coronavírus já chegou ao Brasil. Ao todo, 10 mil pessoas estão infectadas no país. Vírus já causou 156 mil mortes no mundo. ;urgent ru chin coronav ru <number> mil infect brasil mer mai dia ment alert xim coronav ru pandem glob <number> milh es infect <number> mil mort atual <number> mil infect brasil;26;1;2020;https://www.boatos.org/saude/coronavirus-10-mil-casos-confirmados-brasil-28-milhoes-mundo.html
Boato – Dados mostram que o número de infectados pelo Coronavírus na China chegou a 2,8 milhões de pessoas. Ao todo, o número de mortes chega a 112 mil.;urgent ssim <number> <number> milh es infect coronav ru chin <number> mil mort dia escond verdad chin escond coronav ru chin <number> milh es quarenten <number> <number> milh es infect <number> <number> mort pesso caind mort rua tr supermerc mant surt supost nov coronav ru chin est complet control est mat milh tod dia part <number> <number> hor rio lest eua <number> jan font covert intelligenc ex coleg <number> ano fbi ltim cinc ano lid seguran nacion terror contr intelig nci estrang taref conjunt terror atual est chin confirm <number> <number> milh es pesso infect <number> <number> mort at agor princip caus mort falh ltipl rg desv enorm mer publicly relat <number> infect <number> mort caus pront mens dic linh frent wuhan confirm raz cresc mer infect porqu hospit acab kit test ru milh mort est send lev diret inciner nenhum funer nenhum enterr apen queim fracass sist mic sociedad chin com nest doming nic total ser inevit vel poi pesso perceb com rem dio dic recurs finit tri est vig loj est com liter aliment deix cidad sob quarenten porqu permit transport caminh es chin entr colaps parec vai acontec colaps chin desencad ond choqu econ mic glob planet pod recuper cad;26;1;2020;https://www.boatos.org/mundo/coronavirus-28-milhoes-infectados-matou-112-mil-pessoas-china.html
Boato – A Anvisa acabou de proibir a fenilpropanolamina no Brasil. O grande problema é que a substância está presente em diversos antigripais no país.;medic proib risc mort favor divulg minist rio sa atrav ag nci nacion vigil nci sanit ria suspend mei resolu <number> fabr distribu manipul comercializ armazen medic principi ativ denomin fenilpropalamin med tom food and drug administration fda est unid constat subst nci vinh provoc advers fatal usu rio americ hemorrag cerebr brasil susp preven vez exist cas relat fenilpropalamin est pres <number> medic especialmenten ant grip medic suspens seguint <number> bernadryl dia noit <number> contac <number> naldecon bristol <number> acold <number> rinarin expector <number> deltap <number> desfenil <number> hcl fenilpropalamin <number> naldex <number> nasaliv <number> decongex plu <number> sanagrip <number> descon <number> descon ap <number> descon expector <number> dimetapp <number> dimetapp expector <number> ceracol plu <number> ornatrol <number> rhinex ap <number> contilen <number> resfenol cimegrip multigrip solicit poi tod utiliz qualqu medic list acim suspend medic procur dic mai detalh atencios mauric arag tav dic trabalh crm sp <number> favor rep;25;1;2020;https://www.boatos.org/saude/fenilpropanolamina-medicamentos-antigripais-brasil.html
Boato – Após se casar cinco vezes, Regina Duarte continua recebendo pensão como filha solteira de militar no valor de R$ 20 mil. ;regin duart cas <number> vez marc cunh <number> <number> <number> filh daniel filh <number> <number> gabriel gom <number> <number> <number> filh del rangel <number> <number> eduard lippincott <number> at hoj receb pem vital cia filh solt milit <number> mil regin duart cas cinc vez receb pem vital cia filh solt milit <number> mil real;25;1;2020;https://www.boatos.org/entretenimento/regina-duarte-20-mil-pensao-filha-solteira-militar.html
Boato – Médicos estão alertando para um novo risco relacionado ao uso do telefone celular no escuro. Trata-se da maculopatia (câncer no olho).;maculopat nc olh uso vel escur rub az gran oftalmolog boc est quebr diz pesso surd curs fiz medell consult sobr energ eletromagn tic habitat mei ambi enfatiz luz est apag noit voc dev us celul profes li li dire hospit of ophthalmology sgh cingap diss brilh diret <number> minut caus degen macul irrev vel olh lev pid deteri vi adquir maculopat nc olh signif aguard perd vi telefon brilh olh escurid pr xim alt energ direcion olh danific cul olh vend celul escur provoc degen macul tamb provoc olh sec catarat event perd vi amig cuid mesm fam lia lembr deslig luz olh celul compartilh mostr am outr uso celul escur pesquis cap coast hospit bakk eua alert luz est apag noit dev olh tel celul smartphon us telefon celul ant ir cam escur pod lev rio problem olh recent mer cresc paci <number> <number> ano proc atend dic dev uso telefon celul escur segund pesquis reflex diret <number> minut pod caus degen macul irrev vel olh lev pid deteri vi contra maculopat nc olh signif pod perd vi porqu medicin modern pod trat la menos cur la pesquis sug import livr mau bit us telefon celul escur porqu pod caus dan tod vid tent minim problem lembr deslig luz olh celul inform usu rio dess telefon sobr problem;25;1;2020;https://www.boatos.org/tecnologia/maculopatia-cancer-olho-causada-telefone-celular-escuro.html
Boato – Em 2020, a cidade de São Paulo terá aplicação do rodízio de veículos. Novo rodízio de carros vai incluir diversas avenidas das zonas Sul, Norte, Oeste e Leste.;aven nov rod zio sp ampl rod zio sp vai inclu divers aven princip list abaix zon sul aven jo dia aven washington lu aven interlag aven robert mar aven roqu petron ni aven atl ntic antig robert kennedy aven sen teot nio vilel zon nort aven gener atalib leonel aven gener edg fac aven br lem aven inaj souz aven engenh caet lv zon oest aven escol polit cnic aven elis alme aven lin paul mach aven jorg jo saad aven francisc morat zon lest aven jacu sseg aven gui hai rad lest aven aricanduv aven miguel;24;1;2020;https://www.boatos.org/brasil/ampliacao-rodizio-veiculos-sao-paulo-2020-incluir-diversas-avenidas.html
Boato – Carlos Bolsonaro se irrita com indicação de Regina Duarte para a a Secretaria Especial de Cultura e chama atriz de comunista. ;carl bolsonar cham regin duart comun desaprov decil pai ex atriz assim pod diz regin duart ganh rival dentr fam lia bolsonar vere carl bolsonar psc rj aprov decil pai atual presid rep blic jair bolsonar part indic regin secret cult segund vere fam comun escolh dev ter sid nom perfil bolsonar manifest sobr opin acontec gabinet irm sen fl vio bolsonar part rj seman pass bra lia convers tant quant tens irm acontec ant noiv regin bolsonar;23;1;2020;https://www.boatos.org/politica/carlos-bolsonaro-regina-duarte-comunista.html
Boato – Se você pagou seguro DPVAT entre os anos 2014 e 2019, tem direito a R$ 550. Para ganhar, entre em um site e compartilhe com amigos no WhatsApp.;aten pag segur dpvat per odo <number> <number> direit receb at money <number> <number> restitu val pag conf voc direit ser restitu acess sit;23;1;2020;https://www.boatos.org/tecnologia/quem-pagou-dpvat-entre-2014-2019-tem-direito-r-550.html
Boato – Saíram hoje as alterações na Lei de Diretrizes e Bases (LDB). Disciplinas como sociologia, filosofia e cultura afro-brasileira não são mais obrigatórias. Não existe também mais a universalização do ensino básico.;bom dia infeliz indign muit trist rep xim dif cil acredit pessoal alt es ldb sa ram hoj noit pro dia pra vari public nov legisl educ envolv ensin dio tamb mudan fundament obrigat ria sociolog filosof art educ sic sic obrigat rio ensin cult afrobrasil garant universal ensin sic garant gratu ensin blic sic tant fundament quant dio obrig est garant educ infantil tod url est dif cil acredit url link ldb indic acim encontr corp text alt es dess mp ness nov format anul tod par graf inclu lei <number> <number> <number> <number> vej aberr judic rio vam denunci mul ser aprov nov lei org nic magistrat nacion loman projet cri exempl aux lio educ filh at <number> ano ju ze desembarg ministr judic rio escol univers priv aux lio morad equival <number> sal rio transport ve cul ofic reembols desp dic odontol gic cobert plan sa licen estud exteri remun extr voc repass soment doi amig prim hor <number> hor tod popul brasil vai tom conhec dess absurd deix repass menos <number> amig sufici ata ger est progres mer www planalt gov br planalt gov br acredit ser possi pov reag rep favor;23;1;2020;https://www.boatos.org/brasil/alteracoes-ldb-sairam-hoje-acabaram-sociologia-filosofia-cultura-afro-universalizacao.html
Boato – Os Correios estão boicotando Bolsonaro e a criação do partido Aliança pelo Brasil. Áudio denuncia que os carteiros não estão entregando fichas de assinaturas enviadas à caixa postal do partido.;circul whatsapp relat cidad discut cart afirm boicot remess cart fich apoi envi caix postal alian brasil caix postal <number> cep <number> <number> den nci grav cart est boicot remess fich apoi part alian brasil caix postal outr cois tamb grav presenci bar aqu cidad correi ness mesm rua ent bar ond tod mund point grup funcion rio correi simples identific veil porqu uniform van entreg embrulh encomend correi frent men vid trat funcion rio correi diz abert depend nenhum cart cheg caix postal escrit envelop porqu iri entreg iam jog part brig adiant nad porqu est possess bolsonar ame privatiz dess bric corrup roubalh safad correi brasil ent quer tamb perd mordom cois tod alert bvi dev est ocorr brasil int sabot fac lim faz aplic ent volt hoj vou faz tud nov vou mand registr sedex porqu menos vou rastr cheg vou ped rastre ent ouv ver pond respeit diss prova ating milh assinat quant cheg boicot vai ser imens at final ent redobr trabalh motiv tod defend brasil melhor ap ia presid faz inscr mand cart registr porqu cert form seguran pod acompanh pod exig assim pass dia previst praz mer alcan ado vou reclam vai justific jamal dif cil desencoraj ato sabot esper ter dit cl deix vid nenhum opin constitu ame grand quas err vou fal assim log stic porqu vam par par empr adv ria pol tic at pessoal presid quer bem quer vit ria brasil porqu est defend inter pr pri entend ent est bomb vam pens faz ide cois parec favor praz est acab ltim <number> dia pra gent vir complet mer nim neces rio tamb gost sab possibil term quant fich feit alcan ar gic dev ter tripl fich porqu vej grup menos <number> tod fiz outr est deix ltim hor sempr pass percent brasil int tav <number> milh es dev est nim doi milh es fich ent vam fic atent vam corr atr vam faz sacrif cio pra gent resolv;22;1;2020;https://www.boatos.org/politica/correios-boicotando-bolsonaro-partido-alianca-pelo-brasil.html
Boato – A cerveja Backer foi adulterada criminalmente com dietilenoglicol pela Ambev. O químico tem sido utilizado para acelerar o ponto de ebulição da água da cerveja na fabricação e economizar energia.;cervej venen fiqu dentr element encontr back adulter crim dietilenoglicol utiliz larg grand companh aceler pont ebul gua cervej precis hor ating <number>gc qu mic dietilenoglicol ating <number> minut result econom energ assust concorr nci problem dor cab pass gigant ambev desenvolv junt multinac ingredion antig maizen xarop milh precis aquec ferment tud feit fri rea ferment ferment apen compon azed dar impres ferment pul extrat essenc artific pul pallet cor artific amarel tartrazin co<number> ferment natur esc ndal back hav ganh contrat patrocin carnav bh decret mort cels daniel back capich ps algu cidad jaguar sent cheir cev ar proveni mai cervej brasil cervej verdad <number> brahm chopp <number> skol <number> bav <number> antarc <number> sol <number> brahm fresh <number> antarc sub zer <number> draft <number> cerp gold <number> glac <number> nev <number> itaip <number> itaip premium <number> schin <number> cryst porqu feit gr cev trig malt pul substitu gr milh outr cere malt conserv qu mic dev ser consum <number> budweis <number> cor <number> tijuc <number> petr porqu chei conserv qu mic <number> cervej faz mau sa pod ger doen canc cervej verdad <number> stell artoil <number> devass <number> amstel <number> heineken <number> eisenbahn <number> skol pur malt <number> imp rio pur malt <number> tijuc pur malt <number> bohem <number> brahm extr <number> serr malt <number> algum cervej qual pod tom med feit exclusiv malt cev trig pul gua nic adit permit ferment natur leved compartilh;22;1;2020;https://www.boatos.org/saude/cerveja-backer-adulterada-dietilenoglicol-ambev.html
Boato – Em Praia Grande (SP), tubarão branco de quase 2 metros devora dois jovens e é capturado em Mongaguá (SP). Imagens mostram animal pego no litoral de São Paulo. ;tub branc captur reg mongagu grand tub branc dia cerc <number>m mei captur pesc ltim segund feir <number> <number> confirm <number> adolesc sum prai grand bad <number> <number> surpr tod rest mort garot detr est mag tub grand assassin ocean est invad litor brasil send prim vez tub es vist reg;21;1;2020;https://www.boatos.org/brasil/tubarao-branco-capturado-mongagua-jovens-praia-grande.html
Boato – Walter Braga Neto, secretário de Segurança Nacional escolhido por Moro, critica Lei de abuso de autoridade e diz que parlamentares vivem em pleno abuso de autoridade.;am secret rio seguran nacion nome sergi mor gener ex rcit walt brag net vam repass tod grup transcr deput sen saud es esper deo feit brasil comum cheg at voc gost fal voc sobr lei abus autoridad quer diz cois defin aument pr pri sal rio vai acontec vai ser tamanh dess aument pra mim abus autoridad deput cust money <number> mil pa ond dia salar pov money <number> mil ach abus autoridad ter dezen assessor necess banc dinh su pov ral mat obrig dar dinh pra voc abus autoridad ter aux lio tern morad motor ajud cust val abus pa mal red esgot popul abus autoridad ter assist nci dic espec ilimit enquant pov morr rem dio hospit caind ped mim abus autoridad parlament brasil viv plen const abus autoridad tod dia tant plebiscit vot popul duvid voc benef cio tud voc faz tod dia abus autoridad torr bilh es real pov fund eleitor regal vinh lagost viag desvi dinh blic corrup tud abus autoridad voc quer acab abus autoridad bast acab corrup cl voc cl pol tic porqu just abus autoridad pol tic voc ger tant roub desigualdad mi ria pov verdad brasil voc viv bolh viv cond deput sen pol tic geral viv aqu brasil qualif moral real escrev bot lei defin abus autoridad voc viv abus autoridad di cri vot lei proteg si investig es prest es cont pun es abus autoridad opin cert tod compartilh deo outr milh es brasil;21;1;2020;https://www.boatos.org/politica/walter-braga-neto-recado-deputados-lei-abuso-autoridade.html
